Gene,pvalue,estimate,adj_pvalue
PHOX2B.09756,0.18451257341321,-0.009797339587172514,0.3348475921327781
PHOX2B.09757,0.7398896671640977,0.002468155837018615,0.8338096393685591
PHOX2B.09758,0.28120520853711706,0.011517810498375301,0.44521737674710465
PHOX2B.09760,0.04574074574385011,0.017542762729358986,0.13214472135459449
PHOX2B.09761,0.6956933638861004,0.003959897357869839,0.8017210135031968
PHOX2B.09762,0.0037494690238287906,0.00953823466644408,0.026836446972108265
PHOX2B.09763,0.022081576935172625,-0.04200181234783737,0.08211753829191197
PHOX2B.09764,7.284435322844375e-5,-0.06584199219307775,0.002817695182743057
PHOX2B.09765,0.7253595597742876,-0.005150780092898353,0.8228399831110822
PHOX2B.09766,0.7151851278329957,0.002965254107326781,0.8159322217089283
PHOX2B.09767,0.13636149347717513,0.015220015503236178,0.27345438690628177
PHOX2B.09768,0.45796619031764274,-0.006427006355210496,0.6147792040790915
PHOX2B.09769,0.5326354558508126,-0.00601229784837761,0.6779680231451555
PHOX2B.09772,0.8077568321462163,0.0013068681953997956,0.8844643340774572
PHOX2B.09773,0.1377827987860953,0.011874053322248416,0.2752962099311855
PHOX2B.09774,0.655234554208268,-0.0026887421195589778,0.7728601478499955
PHOX2B.09775,0.6432619757350916,-0.003412930527634466,0.7645609084240524
PHOX2B.09776,0.013906789083450184,-0.031035218918956973,0.061222622016142404
PHOX2B.09777,0.9702291817258453,-4.95573341399077e-4,0.9835476139826691
PHOX2B.09778,0.7558176044411727,0.0012552381326227375,0.8457499130212962
PHOX2B.09779,0.46914538294847186,-0.003564083922600447,0.625103115554457
PHOX2B.09780,0.6663682226394478,-0.0036589105888384776,0.7803396009116701
PHOX2B.09781,0.36092516736158364,-0.0059847019733770546,0.5239187908832811
PHOX2B.09782,0.47783808069626005,0.0043793574198406696,0.6334594348840271
PHOX2B.09783,4.434205564935652e-5,0.02324742048392824,0.0021175058288130408
PHOX2B.09784,0.2255224929742909,-0.021052320334830364,0.3835183375641119
PHOX2B.09785,0.006195179349527061,0.013886950087780067,0.03646932754950483
PHOX2B.09786,0.6599187716307592,-0.0036333713347629546,0.7757143560274461
PHOX2B.09787,0.005313523278675484,-0.0263702349308163,0.03311016192634817
PHOX2B.09788,0.6731493383706976,-0.0037532411180640005,0.7854689965657626
PHOX2B.09789,8.218327409266463e-5,-0.051931861374428546,0.0030276897672070332
PHOX2B.09790,0.02015603423252841,-0.03348824024704974,0.0772043600076032
PHOX2B.09791,0.19062215833516083,-0.013348691707762816,0.3421600778828665
PHOX2B.09792,1.725410733220335e-4,-0.03917233390775265,0.004460172197223358
PHOX2B.09793,0.010016495908993013,-0.018693145136966884,0.04929144969147797
PHOX2B.09794,0.1384166756426663,-0.011884108224132038,0.27616676050064193
PHOX2B.09795,0.012965660642671137,-0.02133237076762373,0.05837022378605165
PHOX2B.09796,0.1030649578103766,-0.017367755417122342,0.22781293990991536
PHOX2B.09797,0.028858605050172643,-0.01981401027573974,0.09804026904699564
PHOX2B.09798,0.21907713309324672,0.0069515960325265275,0.3761883469459369
PHOX2B.09799,0.6156359354028305,0.002572980011707423,0.7433928637475741
PHOX2B.09800,0.0023427675105506286,-0.04635495522359886,0.02025509485010185
PHOX2B.09801,0.07053595888875776,-0.019305080806471312,0.17569803604253617
PHOX2B.09802,0.03338885601301847,-0.016369715692465932,0.10781920661966718
PHOX2B.09803,0.001586970710678682,0.025671535427203688,0.016014926941404554
PHOX2B.09804,0.0050233933569128605,-0.025021651161277195,0.031991523376866324
PHOX2B.09805,0.00198643022172522,-0.04969735734833291,0.01828828160289844
PHOX2B.09806,0.005058449166196598,0.021870790599749272,0.032094771220458465
PHOX2B.09807,0.5065123097680393,0.0035779707104033895,0.6572697194983725
PHOX2B.09808,0.22558219007852184,0.011278825102094662,0.38357730357334013
PHOX2B.09809,0.05733246521823493,-0.026671673574663202,0.15273711493401515
PHOX2B.09810,0.1420257541169488,0.011205551904153607,0.28080907840303215
PHOX2B.09811,0.2993313191091902,-0.00939948566089954,0.463321823939239
PHOX2B.09812,3.686992989566477e-4,-0.037522634348181046,0.0067848638099717315
PHOX2B.09813,0.49724911128458105,-0.007655554478693848,0.6500922496274066
PHOX2B.09814,0.13774188438754761,-0.009762706288565546,0.27525033838830887
PHOX2B.09815,0.0013830090470131925,-0.05697577022595682,0.014804571006749461
PHOX2B.09816,1.021349642814427e-4,-0.04322355038457716,0.003336441273526952
PHOX2B.09817,0.838358807623014,-0.0014392926078576496,0.9032050547567677
PHOX2B.09818,0.010067164732334648,-0.038057547646383076,0.04944555212494643
PHOX2B.09819,0.5803899193394209,0.005168434501498692,0.7162705960513632
PHOX2B.09820,2.376977166608201e-4,-0.04719267573860827,0.0053229990461147415
PHOX2B.09821,0.1767342905251663,-0.012227893018149765,0.32589245267912587
PHOX2B.09822,0.9582799192679217,-3.385460511416599e-4,0.976823572446999
PHOX2B.09823,0.24960631558935698,0.007586936005430407,0.41093493842436396
PHOX2B.09824,0.011932740324697906,-0.021699292338593947,0.05532878900099643
PHOX2B.09825,0.01244886704682712,-0.02851270682041602,0.05676046489018825
PHOX2B.09826,0.5621147917109144,0.004833066597258334,0.7014033020590087
PHOX2B.09827,0.13868252396532976,-0.014413713246499003,0.27648126022428665
PHOX2B.09828,0.20370640414766236,-0.02043661650731295,0.35781087076653106
PHOX2B.09829,0.1307225449299622,-0.016950185367247444,0.2654809490278295
PHOX2B.09830,0.033288827914808285,-0.03294616797855327,0.10760954093338174
PHOX2B.09831,9.840712946474068e-5,-0.035039343987317624,0.003279310625141326
PHOX2B.09832,0.428478346746206,0.004014893551030858,0.5877534297335653
PHOX2B.09833,0.08921550824742044,-0.017313532626360956,0.20578298184926644
PHOX2B.09834,0.19666596737743108,0.008946112250854212,0.3495701082941374
PHOX2B.09835,0.47787363200462457,0.005485869355625495,0.6334594348840271
PHOX2B.09836,0.5582686563405812,-0.005232182154612064,0.6986448063551939
PHOX2B.09837,2.7719837849782606e-4,-0.05200558553482731,0.005812823452795042
PHOX2B.09838,0.00871229827331502,-0.018631104785546145,0.04517957382667319
PHOX2B.09839,2.535439689897289e-4,-0.07624690153487336,0.0054895134189880705
PHOX2B.09840,0.031998618471013394,-0.01733246628293861,0.10472573152798564
PHOX2B.09841,0.29375802724485794,0.006183884712051834,0.4575725358895415
PHOX2B.09842,0.13278654351184974,-0.018566508278589324,0.26842739357683565
PHOX2B.09843,0.9341709413435476,-0.0012689586819240783,0.9621653134351437
PHOX2B.09844,0.2618266577879444,0.008161366102713662,0.42401472028705195
PHOX2B.09845,0.4985656246162632,-0.010741963276645838,0.651091536866817
PHOX2B.09846,0.08103836468638412,-0.028985202820754546,0.19295388199403263
PHOX2B.09847,0.09346409189822652,0.016602094742523308,0.2125053492595542
PHOX2B.09848,0.0033140758486713386,-0.024975725486109466,0.024841793977644473
PHOX2B.09849,0.2821973757887756,0.008158423839517799,0.44623515302931105
PHOX2B.09851,0.919914896380631,8.222854467878715e-4,0.9533109414966666
PHOX2B.09853,0.062403095558043464,-0.016234594091454026,0.16195235384793916
PHOX2B.09854,8.479849163280065e-4,-0.027076188302337326,0.0111106249376744
PHOX2B.09855,0.7583936160524795,0.0015768005515642896,0.8479087784170144
PHOX2B.09856,0.8059097293027684,0.002271506869322999,0.8830443345591235
PHOX2B.09857,0.09357491678269304,-0.018849349664034155,0.21269423181522862
PHOX2B.09858,0.8934017704131978,-7.478108921834871e-4,0.9378179647102588
PHOX2B.09859,0.12072314378275625,-0.00990802018128081,0.2530514250028539
PHOX2B.09860,0.5399277721646827,-0.0051133410583499555,0.6843761233581457
PHOX2B.09862,0.41321749063147584,0.010058369831254304,0.5732836377853103
PHOX2B.09864,0.03593471473053895,-0.020923245490370865,0.1129934855598834
PHOX2B.09865,0.29646179749915513,-0.006204118373359937,0.46034502408671657
PHOX2B.09866,0.6455249643781169,-0.002017145398255253,0.7661684723264416
PHOX2B.09870,0.22781823276065308,0.006983957828656351,0.38653475259527437
PHOX2B.09871,0.03869414639848607,0.01836553270264384,0.11848633043196025
PHOX2B.09872,0.09272411998344102,-0.018176669324597772,0.21116743949281938
PHOX2B.09876,0.19779144276937097,0.010280439117547807,0.35088556471475113
PHOX2B.09877,0.08633977258741775,-0.03196373732893815,0.20144571534252845
PHOX2B.09878,0.7916734251372414,0.0017148108457995755,0.8732097837183916
PHOX2B.09881,0.11253722131864576,-0.007737143198885898,0.24157443853711258
PHOX2B.09882,0.45379693462462267,0.01218924175621106,0.6110015995486027
PHOX2B.09883,0.08480635628979794,0.019413713383973404,0.19903375422380373
PHOX2B.09884,0.4863673364170297,-0.005907618383046574,0.6406741342215906
PHOX2B.09885,0.12119632676651,-0.013482552421482467,0.253627098021001
PHOX2B.09887,0.6949180451741126,0.003686340380295158,0.8011731885133855
PHOX2B.09890,6.032010192712181e-4,0.019661653310373315,0.009163992491980676
PHOX2B.09891,0.14351743878435863,0.006861746498039205,0.2829918727972001
PHOX2B.09892,0.23032031360316046,-0.014767045488595795,0.3891732900377918
PHOX2B.09893,0.9486599938846644,-4.517310937768521e-4,0.9711452209967877
PHOX2B.09894,4.2162300106567103e-4,-0.05045124869583428,0.00732773127362321
PHOX2B.09895,0.07128926083303228,-0.013338132190583118,0.17705655854010885
PHOX2B.09896,3.2085760639607406e-4,-0.04195275462730409,0.006241657675692157
PHOX2B.09897,3.988645095546192e-4,-0.03908603898913787,0.007093032560281621
PHOX2B.09898,0.08919397137583032,-0.018428329639899016,0.20578298184926644
PHOX2B.09899,0.019754533919253362,-0.051191786103751455,0.0761463858341487
PHOX2B.09900,0.014372038319219167,-0.04568491502432509,0.06245695855545329
PHOX2B.09901,0.06521142544158964,0.013968513037346428,0.16652106290090415
PHOX2B.09902,0.06362703669587529,-0.021566239807584504,0.16389494967418455
PHOX2B.09903,2.3554029337298412e-4,-0.047040353189858795,0.0053089820830232465
PHOX2B.09907,0.7021755663867452,0.003483458712663655,0.8069578382488317
PHOX2B.09909,0.550448781399099,0.005532031954845887,0.6920224202465995
PHOX2B.09910,0.0013665682322632922,-0.055323525195592305,0.014762596499199442
PHOX2B.09911,0.0010419244526044418,-0.05608458919726968,0.012566215526336341
PHOX2B.09912,5.7193707937465776e-5,-0.03533201842911614,0.002462703227453407
PHOX2B.09913,2.1109548696195222e-7,-0.07051653406157397,1.4708557816544388e-4
PHOX2B.09914,0.032318027088471465,-0.01488204886149524,0.10536006746898748
PHOX2B.09915,0.001848269487608059,-0.0308175912411983,0.01763689130846946
PHOX2B.09916,0.0019161975640383897,-0.021463715626799818,0.01794342850283719
PHOX2B.09917,0.0037380184893229126,-0.026382985702171922,0.026788258729701225
PHOX2B.09918,0.0948043307463378,0.013596596541284782,0.21469280336986443
PHOX2B.09919,0.5731882114007931,-0.005371847948385253,0.7107968762599531
PHOX2B.09920,0.005445256422078281,-0.03835317890292084,0.033684558391460034
PHOX2B.09921,8.504007175077713e-6,-0.03456954305857583,8.356277306843991e-4
PHOX2B.09923,0.007281689902119282,-0.03502017906691221,0.040471727523417864
PHOX2B.09924,0.004700721649449607,-0.023637489439912604,0.030664454325353217
PHOX2B.09925,0.015307533561889764,-0.022718807538223758,0.06499357112511187
PHOX2B.09926,0.9247458790153494,-6.896934795766928e-4,0.9555264937453831
PHOX2B.09927,0.8302424109533048,0.0011809741949155887,0.8989010275521853
PHOX2B.09928,0.09009071730174126,-0.032392642674307796,0.20689147648215608
PHOX2B.09929,0.021083280694333996,-0.02010539873723457,0.07970052028691636
PHOX2B.09930,0.10575882895206379,-0.009621194726628106,0.23179540877983787
PHOX2B.09931,1.3814317125462907e-5,-0.02863152530610394,0.0010749221686102584
PHOX2B.09932,0.02398856648946568,-0.013241622338532748,0.08689053301441857
PHOX2B.09933,0.6851975827326459,0.003936184394263941,0.7943876679555838
PHOX2B.09934,0.024391004056266343,0.02076993168009576,0.08787067007720488
PHOX2B.09936,0.05204226692598386,-0.027689279958443568,0.1437419122479316
PHOX2B.09938,0.6045645093958171,0.0033732203366497807,0.7347474323736208
PHOX2B.09939,0.648778961343576,0.0024424204303822037,0.7684386260574623
PHOX2B.09940,0.06685485211982632,-0.011425680077904933,0.16958762669945684
PHOX2B.09941,0.11502688097458404,-0.01012784965244274,0.24484923898009767
PHOX2B.09942,0.6741416406789744,-0.0017468738746367475,0.7862079435459525
PHOX2B.09943,0.1557968027068252,0.00830746103887365,0.2990842637275257
PHOX2B.09944,0.0040297397674818,-0.040140085158900767,0.028039891464243537
PHOX2B.09945,0.15743551132125136,-0.012681362137785167,0.30144003910110695
PHOX2B.09946,0.042825877584107566,-0.02212875334961374,0.12684994691310994
PHOX2B.09947,0.12729254342582216,-0.011638832651177237,0.2613187890952763
PHOX2B.09948,0.001032915819295418,-0.025697021610533857,0.012510716119303699
PHOX2B.09949,1.8319825837438644e-5,-0.062261054106130496,0.0012363422084257817
PHOX2B.09950,0.04824228424004586,-0.02503477645106369,0.1368188668114085
PHOX2B.09951,0.26774979373597046,0.01764100332506078,0.4301990137674591
PHOX2B.09952,0.34942781849925786,0.004909208231767857,0.5124854532466501
PHOX2B.09954,0.048421802748410965,-0.0205664837400569,0.13722644006847692
PHOX2B.09955,0.003517723378245187,0.020011906599215354,0.025788226525643457
PHOX2B.09956,0.5959255338471218,0.004888598482097669,0.7285224107458752
PHOX2B.09957,0.9216693792396818,-6.467743637935065e-4,0.9541615394316934
PHOX2B.09958,0.42255177497357577,0.006359640458893762,0.5825430487067131
PHOX2B.09959,0.6851499303950008,0.0023138546761642684,0.7943876679555838
PHOX2B.09960,0.9384707565994187,-5.227552429263056e-4,0.9648436101886311
PHOX2B.09961,0.03279553852490392,-0.02683383773541154,0.10650326233933058
PHOX2B.09962,0.027277699696911354,-0.02455007165805609,0.09453761217588834
PHOX2B.09963,5.393483828967116e-5,-0.04115704951627505,0.0023757676325930153
PHOX2B.09964,0.42699316789698216,-0.005146295753156795,0.5864508799115528
PHOX2B.09965,0.0014398939001545909,-0.034671513247203724,0.015190731999635047
PHOX2B.09966,0.27342544871273833,-0.0064750967890893395,0.43613819564844847
PHOX2B.09967,0.6176477427136683,0.003460598414368595,0.7451158961131084
PHOX2B.09968,0.30530707988501127,-0.009002882445397006,0.46931931684289385
PHOX2B.09969,4.921199044276307e-4,-0.052665644442841664,0.008023703909631023
PHOX2B.09970,0.16364437182586028,-0.01992332271331429,0.30938635615671095
PHOX2B.09971,0.6488575536248755,0.002047149802115958,0.768472335588018
PHOX2B.09972,0.17913673148169101,0.013499555686571558,0.3287819632283096
PHOX2B.09973,0.16541784844280255,-0.00993233062841606,0.311383444263018
PHOX2B.09974,0.3100740649061015,-0.008553975532098022,0.47407992628621887
PHOX2B.09975,0.18224414435605052,-0.01058487399254469,0.3324551337419848
PHOX2B.09976,0.12006449061186938,0.010839452668414688,0.25213315596105673
PHOX2B.09977,0.03133776818748073,-0.030037760120149224,0.10339574871844427
PHOX2B.09978,0.1699898921576045,-0.029154160411440935,0.3173499436914404
PHOX2B.09979,0.013651304364865028,-0.036080247926408154,0.06032310308706141
PHOX2B.09980,0.4259255252702364,0.003890315402961535,0.5855616481495475
PHOX2B.09981,0.39189920251005844,-0.0050559680399903054,0.5529660231292973
PHOX2B.09982,0.18527207493901884,-0.009454171753273274,0.3355826109819473
PHOX2B.09983,2.1753086004086504e-4,-0.038379572612266405,0.00508312584385125
PHOX2B.09984,0.6924670036613695,-0.008187683290730849,0.7991682477364882
PHOX2B.09985,0.011508670425647289,0.06549337948141085,0.05380189355131055
PHOX2B.09986,0.08509906735752899,-0.015988744524087196,0.19955386316713505
PHOX2B.09987,0.010131167292677679,-0.024818679640847052,0.04961193346036588
PHOX2B.09988,0.8939929638579888,-8.167304176497148e-4,0.938108257460808
PHOX2B.09989,0.021494514364063078,-0.03692789112342619,0.08065836246921002
PHOX2B.09990,0.5042602435804834,-0.004351146266268308,0.6555126589081776
PHOX2B.09991,0.24797149534766266,-0.008918780582789498,0.4089022216205164
PHOX2B.09992,0.01704711599035215,0.020055821858556297,0.069296006633812815
PHOX2B.09993,0.07704849984078606,-0.02093056401193775,0.1860842057758641
PHOX2B.09994,0.37722398311660504,0.01100195937940872,0.5394084908523515
PHOX2B.09995,0.4756408900839512,-0.01213221474192193,0.6314826956605654
PHOX2B.09996,4.023719978012513e-5,0.024146888662139276,0.001998702075111283
PHOX2B.09997,0.03149904074957944,-0.01882518524929735,0.10365015822721246
PHOX2B.09998,0.0695157844941914,-0.009861238930065136,0.17404185295035066
PHOX2B.09999,1.3149725198756595e-6,-0.074556193355619,3.331942784146031e-4
PHOX2B.10000,2.921095393232376e-4,-0.03915478220229652,0.005998928192477472
PHOX2B.10001,8.815136720070312e-8,-0.08240307345088733,1.0942025018290233e-4
PHOX2B.10002,3.5155968958634346e-6,-0.05118704963891382,5.676671896675438e-4
PHOX2B.10003,3.8687482936097115e-7,-0.07910024413946963,1.8532513310232272e-4
PHOX2B.10004,6.18894641865791e-6,-0.0582484875612391,7.318656611008014e-4
PHOX2B.10005,0.21658067260441713,-0.01173581493769667,0.37336539927497864
PHOX2B.10006,0.12413086969800778,0.009864468544915912,0.2574485322149589
PHOX2B.10007,0.49813563643653314,-0.003859674671617245,0.6508626978294934
PHOX2B.10008,0.017016345482173713,-0.031864386890195245,0.06925148414730642
PHOX2B.10009,0.06548595363483312,-0.02914638625900191,0.16705511453958344
PHOX2B.10010,5.26562239758136e-5,-0.05876992191034583,0.0023464164457129267
PHOX2B.10011,0.015940443208976317,-0.034250003996808887,0.0667443468862054
PHOX2B.10012,5.541347177253109e-4,-0.033443361945156645,0.008625902796264183
PHOX2B.10013,0.47364976098691997,0.0050554059343626695,0.62943885445760694
PHOX2B.10014,0.009172703198308388,-0.027992877879140905,0.04663079529690193
PHOX2B.10015,3.18853782455554e-4,-0.04871687812011575,0.006230630198330044
PHOX2B.10016,0.30943734582949267,-0.0120677068094958,0.47376958287207555
PHOX2B.10017,0.6524913831999057,-0.0031504033524618865,0.7709890089471483
PHOX2B.10018,0.8329732244083236,0.0013596570860198469,0.9003417400194044
PHOX2B.10019,0.01103380627027714,-0.03255055324165529,0.05239690716142449
PHOX2B.10020,0.0015256794926666413,-0.04102200689027272,0.01565404346926837
PHOX2B.10021,0.06658143316356892,-0.016748833060884618,0.1690840206777534
PHOX2B.10022,1.1681329857395895e-8,-0.04931951392606245,4.0467589811000594e-5
PHOX2B.10023,8.003388956929228e-4,-0.037158161785999524,0.010679984531615512
PHOX2B.10024,0.005799027891050877,-0.06790049601046788,0.035024940323845115
PHOX2B.10025,0.021737260161304284,-0.030651330367080457,0.08119163280034926
PHOX2B.10026,0.20412796682345732,-0.01231083878782125,0.3582638712226803
PHOX2B.10027,0.12836925012391376,-0.027810259644936285,0.2627199245860446
PHOX2B.10028,0.002194689946799226,-0.055724513157136966,0.019445908267217597
PHOX2B.10029,2.9167352059013073e-4,-0.04434068584479669,0.005998928192477472
PHOX2B.10030,0.5695841500369707,-0.004589787663409236,0.7078358683353647
PHOX2B.10031,0.0013241806364532557,-0.035853152911366336,0.014520214729847063
